MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
55;2014-07-30;2014;7;30;24.0;21.0;0.0;2.0;11.0;1.22;0.0;0.82;0.0;0.0;0.39;0.0;0.0;0.0
55;2014-07-31;2014;7;31;53.0;41.0;0.0;8.0;27.0;1.26;0.0;0.84;0.0;0.0;0.43;0.0;0.0;0.0
55;2014-08-01;2014;8;1;31.0;25.0;0.0;4.0;34.0;1.23;0.0;0.82;0.0;0.0;0.42;0.0;0.0;0.0
55;2014-08-02;2014;8;2;11.0;8.0;0.0;2.0;16.0;1.2;0.0;0.79;0.0;0.0;0.41;0.0;0.0;0.0
55;2014-08-03;2014;8;3;21.0;15.0;0.0;4.0;13.0;1.3;0.0;0.85;0.0;0.0;0.45;0.0;0.0;0.0
55;2014-08-04;2014;8;4;52.0;35.0;0.0;11.0;19.0;1.37;0.0;0.87;0.0;0.0;0.5;0.0;0.0;0.0
55;2014-08-05;2014;8;5;39.0;33.0;0.0;4.0;22.0;1.23;0.0;0.81;0.0;0.0;0.42;0.0;0.0;0.0
55;2014-08-06;2014;8;6;46.0;37.0;0.0;6.0;23.0;1.24;0.0;0.8;0.0;0.0;0.45;0.0;0.0;0.0
55;2014-08-07;2014;8;7;42.0;34.0;0.0;5.0;20.0;1.25;0.0;0.79;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-08-08;2014;8;8;64.0;39.0;0.0;16.0;25.0;1.41;0.0;0.91;0.0;0.0;0.51;0.0;0.0;0.0
55;2014-08-09;2014;8;9;33.0;32.0;0.0;1.0;20.0;1.28;0.0;0.81;0.0;0.0;0.47;0.0;0.0;0.0
55;2014-08-10;2014;8;10;20.0;19.0;0.0;1.0;23.0;1.31;0.0;0.85;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-08-11;2014;8;11;41.0;40.0;0.0;1.0;23.0;1.3;0.0;0.83;0.0;0.0;0.48;0.0;0.0;0.0
55;2014-08-12;2014;8;12;33.0;32.0;0.0;1.0;19.0;1.25;0.0;0.77;0.0;0.0;0.48;0.0;0.0;0.0
55;2014-08-13;2014;8;13;16.0;15.0;0.0;1.0;10.0;1.19;0.0;0.78;0.0;0.0;0.42;0.0;0.0;0.0
55;2014-08-14;2014;8;14;16.0;15.0;0.0;1.0;20.0;1.22;0.0;0.76;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-08-15;2014;8;15;19.0;18.0;0.0;1.0;26.0;1.23;0.0;0.77;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-08-16;2014;8;16;11.0;10.0;0.0;1.0;18.0;1.22;0.0;0.78;0.0;0.0;0.43;0.0;0.0;0.0
55;2014-08-17;2014;8;17;22.0;21.0;0.0;1.0;25.0;1.27;0.0;0.82;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-08-18;2014;8;18;43.0;41.0;0.0;2.0;33.0;1.3;0.0;0.83;0.0;0.0;0.47;0.0;0.0;0.0
55;2014-08-19;2014;8;19;39.0;38.0;0.0;1.0;15.0;1.27;0.0;0.86;0.0;0.0;0.41;0.0;0.0;0.0
55;2014-08-20;2014;8;20;36.0;33.0;0.0;2.0;30.0;1.25;0.0;0.82;0.0;0.0;0.43;0.0;0.0;0.0
55;2014-08-21;2014;8;21;35.0;27.0;0.0;6.0;20.0;1.17;0.0;0.81;0.0;0.0;0.36;0.0;0.0;0.0
55;2014-08-22;2014;8;22;41.0;30.0;0.0;7.0;26.0;1.29;0.0;0.88;0.0;0.0;0.41;0.0;0.0;0.0
55;2014-08-23;2014;8;23;32.0;27.0;0.0;3.0;13.0;1.21;0.0;0.79;0.0;0.0;0.42;0.0;0.0;0.0
55;2014-08-24;2014;8;24;40.0;33.0;0.0;5.0;18.0;1.22;0.0;0.8;0.0;0.0;0.43;0.0;0.0;0.0
55;2014-08-25;2014;8;25;67.0;47.0;0.0;13.0;22.0;1.29;0.0;0.84;0.0;0.0;0.45;0.0;0.0;0.0
55;2014-08-26;2014;8;26;63.0;36.0;0.0;17.0;39.0;1.28;0.0;0.86;0.0;0.0;0.41;0.0;0.0;0.0
55;2014-08-27;2014;8;27;50.0;34.0;0.0;10.0;23.0;1.2;0.0;0.82;0.0;0.0;0.38;0.0;0.0;0.0
55;2014-08-28;2014;8;28;74.0;41.0;0.0;21.0;28.0;1.26;0.0;0.8;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-08-29;2014;8;29;77.0;45.0;0.0;21.0;32.0;1.24;0.0;0.82;0.0;0.0;0.43;0.0;0.0;0.0
55;2014-08-30;2014;8;30;28.0;23.0;0.0;3.0;30.0;1.19;0.0;0.83;0.0;0.0;0.36;0.0;0.0;0.0
55;2014-08-31;2014;8;31;32.0;26.0;0.0;4.0;22.0;1.21;0.0;0.83;0.0;0.0;0.37;0.0;0.0;0.0
55;2014-09-01;2014;9;1;60.0;43.0;0.0;11.0;18.0;1.25;0.0;0.84;0.0;0.0;0.42;0.0;0.0;0.0
55;2014-09-02;2014;9;2;53.0;38.0;0.0;10.0;26.0;1.26;0.0;0.82;0.0;0.0;0.44;0.0;0.0;0.0
55;2014-09-03;2014;9;3;53.0;38.0;0.0;10.0;30.0;1.26;0.0;0.85;0.0;0.0;0.41;0.0;0.0;0.0
55;2014-09-04;2014;9;4;43.0;31.0;0.0;8.0;23.0;1.33;0.0;0.94;0.0;0.0;0.39;0.0;0.0;0.0
55;2014-09-05;2014;9;5;75.0;49.0;0.0;17.0;21.0;1.41;0.0;0.91;0.0;0.0;0.5;0.0;0.0;0.0
55;2014-09-06;2014;9;6;65.0;41.0;0.0;15.0;25.0;1.51;0.0;0.94;0.0;0.0;0.57;0.0;0.0;0.0
55;2014-09-07;2014;9;7;56.0;35.0;0.0;13.0;19.0;1.42;0.0;0.92;0.0;0.0;0.51;0.0;0.0;0.0
55;2014-09-08;2014;9;8;55.0;38.0;0.0;11.0;16.0;1.34;0.0;0.89;0.0;0.0;0.45;0.0;0.0;0.0
55;2014-09-09;2014;9;9;70.0;47.0;0.0;15.0;19.0;1.31;0.0;0.86;0.0;0.0;0.45;0.0;0.0;0.0
55;2014-09-10;2014;9;10;69.0;43.0;0.0;17.0;32.0;1.34;0.0;0.85;0.0;0.0;0.49;0.0;0.0;0.0
55;2014-09-11;2014;9;11;44.0;33.0;0.0;7.0;19.0;1.48;0.0;0.93;0.0;0.0;0.56;0.0;0.0;0.0
55;2014-09-12;2014;9;12;73.0;44.0;0.0;19.0;17.0;1.44;0.0;0.89;0.0;0.0;0.55;0.0;0.0;0.0
55;2014-09-13;2014;9;13;62.0;42.0;0.0;13.0;18.0;1.39;0.0;0.84;0.0;0.0;0.55;0.0;0.0;0.0
55;2014-09-14;2014;9;14;55.0;38.0;0.0;11.0;18.0;1.36;0.0;0.8;0.0;0.0;0.56;0.0;0.0;0.0
55;2014-09-15;2014;9;15;82.0;44.0;0.0;24.0;19.0;1.43;0.0;0.95;0.0;0.0;0.48;0.0;0.0;0.0
55;2014-09-16;2014;9;16;71.0;42.0;0.0;18.0;28.0;1.34;0.0;0.83;0.0;0.0;0.51;0.0;0.0;0.0
55;2014-09-17;2014;9;17;45.0;33.0;0.0;8.0;19.0;1.34;0.0;0.89;0.0;0.0;0.46;0.0;0.0;0.0
55;2014-09-18;2014;9;18;52.0;37.0;0.0;9.0;13.0;1.46;0.0;0.96;0.0;0.0;0.5;0.0;0.0;0.0
55;2014-09-19;2014;9;19;53.0;36.0;0.0;11.0;15.0;1.38;0.0;0.91;0.0;0.0;0.48;0.0;0.0;0.0
55;2014-09-20;2014;9;20;77.0;41.0;0.0;24.0;9.0;1.38;0.0;0.88;0.0;0.0;0.51;0.0;0.0;0.0
55;2014-09-21;2014;9;21;41.0;33.0;0.0;5.0;13.0;1.36;0.0;0.91;0.0;0.0;0.45;0.0;0.0;0.0
55;2014-09-22;2014;9;22;50.0;34.0;0.0;11.0;13.0;1.09;0.0;0.71;0.0;0.0;0.38;0.0;0.0;0.0
55;2014-09-23;2014;9;23;68.0;40.0;0.0;18.0;14.0;0.72;0.0;0.43;0.0;0.0;0.29;0.0;0.0;0.0
55;2014-09-24;2014;9;24;58.0;44.0;0.0;9.0;13.0;0.73;0.0;0.44;0.0;0.0;0.29;0.0;0.0;0.0
55;2014-09-25;2014;9;25;52.0;37.0;0.0;10.0;24.0;0.66;0.0;0.35;0.0;0.0;0.31;0.0;0.0;0.0
55;2014-09-26;2014;9;26;71.0;46.0;0.0;16.0;28.0;0.96;0.0;0.58;0.0;0.0;0.37;0.0;0.0;0.0
55;2014-09-27;2014;9;27;53.0;36.0;0.0;11.0;25.0;1.69;0.0;0.99;0.0;0.0;0.71;0.0;0.0;0.0
55;2014-09-28;2014;9;28;28.0;24.0;0.0;3.0;22.0;1.64;0.0;0.9;0.0;0.0;0.73;0.0;0.0;0.0
55;2014-09-29;2014;9;29;98.0;50.0;0.0;32.0;21.0;1.89;0.0;0.99;0.0;0.0;0.9;0.0;0.0;0.0
55;2014-09-30;2014;9;30;110.0;60.0;0.0;33.0;19.0;1.75;0.0;0.86;0.0;0.0;0.89;0.0;0.0;0.0
55;;2014;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;2014-10-01;2014;10;1;75.0;43.0;0.0;21.0;29.0;1.65;0.0;0.82;0.0;0.0;0.83;0.0;0.0;0.0
55;2014-10-02;2014;10;2;70.0;44.0;0.0;17.0;25.0;1.69;0.0;0.82;0.0;0.0;0.87;0.0;0.0;0.0
55;2014-10-03;2014;10;3;92.0;54.0;0.0;25.0;30.0;1.74;0.0;0.84;0.0;0.0;0.9;0.0;0.0;0.0
55;2014-10-04;2014;10;4;70.0;48.0;0.0;14.0;19.0;1.77;0.0;0.85;0.0;0.0;0.92;0.0;0.0;0.0
55;2014-10-05;2014;10;5;49.0;42.0;0.0;5.0;24.0;1.68;0.0;0.79;0.0;0.0;0.89;0.0;0.0;0.0
55;2014-10-06;2014;10;6;102.0;54.0;0.0;32.0;26.0;1.95;0.0;0.88;0.0;0.0;1.07;0.0;0.0;0.0
55;2014-10-07;2014;10;7;54.0;34.0;0.0;13.0;17.0;1.57;0.0;0.73;0.0;0.0;0.84;0.0;0.0;0.0
55;2014-10-08;2014;10;8;78.0;44.0;0.0;22.0;21.0;1.81;0.0;0.93;0.0;0.0;0.88;0.0;0.0;0.0
55;2014-10-09;2014;10;9;54.0;34.0;0.0;13.0;17.0;1.62;0.0;0.84;0.0;0.0;0.78;0.0;0.0;0.0
55;2014-10-10;2014;10;10;73.0;46.0;0.0;18.0;11.0;1.4;0.0;0.87;0.0;0.0;0.54;0.0;0.0;0.0
55;2014-10-11;2014;10;11;44.0;30.0;0.0;9.0;14.0;1.26;0.0;0.98;0.0;0.0;0.29;0.0;0.0;0.0
55;2014-10-12;2014;10;12;22.0;18.0;0.0;2.0;10.0;1.23;0.0;0.83;0.0;0.0;0.4;0.0;0.0;0.0
55;2014-10-13;2014;10;13;38.0;29.0;0.0;6.0;14.0;1.14;0.0;0.75;0.0;0.0;0.39;0.0;0.0;0.0
55;2014-10-14;2014;10;14;75.0;49.0;0.0;17.0;13.0;1.17;0.0;0.74;0.0;0.0;0.43;0.0;0.0;0.0
55;2014-10-15;2014;10;15;119.0;57.0;0.0;40.0;28.0;1.35;0.0;0.87;0.0;0.0;0.48;0.0;0.0;0.0
55;2014-10-16;2014;10;16;74.0;41.0;0.0;22.0;18.0;1.3;0.0;0.88;0.0;0.0;0.42;0.0;0.0;0.0
55;2014-10-17;2014;10;17;118.0;50.0;0.0;44.0;23.0;1.3;0.0;0.92;0.0;0.0;0.38;0.0;0.0;0.0
55;2014-10-18;2014;10;18;72.0;46.0;0.0;17.0;26.0;1.23;0.0;0.82;0.0;0.0;0.41;0.0;0.0;0.0
55;2014-10-19;2014;10;19;79.0;53.0;0.0;16.0;37.0;1.22;0.0;0.83;0.0;0.0;0.39;0.0;0.0;0.0
55;2014-10-20;2014;10;20;128.0;62.0;0.0;43.0;38.0;1.44;0.0;1.05;0.0;0.0;0.38;0.0;0.0;0.0
55;2014-10-21;2014;10;21;186.0;78.0;0.0;70.0;58.0;1.79;0.0;1.25;0.0;0.0;0.55;0.0;0.0;0.0
55;2014-10-22;2014;10;22;91.0;53.0;0.0;25.0;32.0;1.62;0.0;1.11;0.0;0.0;0.52;0.0;0.0;0.0
55;2014-10-23;2014;10;23;144.0;71.0;0.0;48.0;30.0;1.64;0.6;1.28;4.9;0.5;0.35;0.0;0.0;0.0
55;2014-10-24;2014;10;24;123.0;57.0;0.0;43.0;41.0;1.66;0.5;1.21;5.2;0.8;0.46;0.0;0.0;0.0
55;2014-10-25;2014;10;25;87.0;49.0;0.0;25.0;29.0;1.63;0.4;1.12;1.7;0.3;0.51;0.0;0.0;0.0
55;2014-10-26;2014;10;26;90.0;50.0;0.0;26.0;28.0;1.65;0.4;1.11;1.5;0.3;0.54;0.0;0.0;0.0
55;2014-10-27;2014;10;27;161.0;68.0;0.0;60.0;36.0;1.73;0.9;1.12;4.3;0.7;0.6;0.0;0.0;0.0
55;2014-10-28;2014;10;28;152.0;68.0;0.0;55.0;40.0;1.74;0.8;1.21;5.1;0.8;0.53;0.0;0.0;0.0
55;2014-10-29;2014;10;29;174.0;73.0;0.0;66.0;41.0;1.76;1.2;1.26;5.3;1.0;0.5;0.0;0.0;0.0
55;2014-10-30;2014;10;30;154.0;70.0;0.0;54.0;31.0;1.73;0.8;1.2;4.0;0.5;0.53;0.0;0.0;0.0
55;2014-10-31;2014;10;31;154.0;66.0;0.0;58.0;29.0;1.73;0.9;1.17;3.8;0.7;0.56;0.0;0.0;0.0
55;2014-11-01;2014;11;1;112.0;61.0;0.0;33.0;27.0;1.72;0.8;1.14;2.8;0.5;0.59;0.0;0.0;0.0
55;2014-11-02;2014;11;2;65.0;43.0;0.0;14.0;23.0;1.72;0.5;1.11;1.7;0.3;0.6;0.0;0.0;0.0
55;2014-11-03;2014;11;3;77.0;44.0;0.0;21.0;14.0;1.77;0.5;1.31;1.8;0.3;0.46;0.0;0.0;0.0
55;2014-11-04;2014;11;4;29.0;22.0;0.0;4.0;6.0;1.52;0.4;1.02;0.9;0.2;0.51;0.0;0.0;0.0
55;2014-11-05;2014;11;5;83.0;42.0;0.0;26.0;14.0;1.58;0.6;1.02;1.9;0.3;0.57;0.0;0.0;0.0
55;2014-11-06;2014;11;6;146.0;58.0;0.0;58.0;21.0;1.86;0.9;1.45;4.2;1.0;0.41;0.0;0.0;0.0
55;2014-11-07;2014;11;7;52.0;38.0;0.0;9.0;12.0;1.54;0.5;1.09;1.7;0.2;0.46;0.0;0.0;0.0
55;2014-11-08;2014;11;8;47.0;37.0;0.0;7.0;13.0;1.59;0.4;1.05;1.3;0.2;0.54;0.0;0.0;0.0
55;2014-11-09;2014;11;9;78.0;42.0;0.0;24.0;11.0;1.64;0.5;1.05;1.2;0.2;0.59;0.0;0.0;0.0
55;2014-11-10;2014;11;10;87.0;47.0;0.0;26.0;14.0;1.8;0.7;1.1;2.7;0.2;0.7;0.0;0.0;0.0
55;2014-11-11;2014;11;11;82.0;53.0;0.0;19.0;13.0;1.6;0.7;1.18;1.9;0.2;0.42;0.0;0.0;0.0
55;2014-11-12;2014;11;12;54.0;37.0;0.0;11.0;12.0;1.55;0.5;1.25;1.7;0.2;0.3;0.0;0.0;0.0
55;2014-11-13;2014;11;13;103.0;55.0;0.0;31.0;21.0;2.02;0.7;1.5;2.4;0.3;0.53;0.0;0.0;0.0
55;2014-11-14;2014;11;14;61.0;43.0;0.0;11.0;8.0;1.61;0.5;1.16;1.8;0.3;0.45;0.0;0.0;0.0
55;2014-11-15;2014;11;15;33.0;27.0;0.0;4.0;9.0;1.56;0.4;1.03;1.0;0.2;0.54;0.0;0.0;0.0
55;2014-11-16;2014;11;16;35.0;29.0;0.0;4.0;9.0;1.57;0.4;1.07;1.0;0.2;0.5;0.0;0.0;0.0
55;2014-11-17;2014;11;17;96.0;45.0;0.0;33.0;12.0;1.62;0.7;1.1;2.1;0.3;0.52;0.0;0.0;0.0
55;2014-11-18;2014;11;18;154.0;72.0;0.0;54.0;19.0;1.78;0.9;1.2;3.4;0.4;0.58;0.0;0.0;0.0
55;2014-11-19;2014;11;19;137.0;60.0;0.0;50.0;23.0;1.72;1.0;1.57;3.7;0.4;0.15;0.0;0.0;0.0
55;2014-11-20;2014;11;20;119.0;55.0;0.0;42.0;20.0;1.65;0.8;1.48;2.7;0.3;0.18;0.0;0.0;0.0
55;2014-11-21;2014;11;21;107.0;57.0;0.0;33.0;26.0;1.65;0.7;1.44;2.2;0.3;0.22;0.0;0.0;0.0
55;2014-11-22;2014;11;22;75.0;43.0;0.0;21.0;40.0;1.65;0.6;1.35;1.7;0.3;0.3;0.0;0.0;0.0
55;2014-11-23;2014;11;23;74.0;42.0;0.0;21.0;96.0;1.62;0.6;1.25;1.3;0.2;0.37;0.0;0.0;0.0
55;2014-11-24;2014;11;24;173.0;59.0;0.0;75.0;62.0;1.69;1.1;1.26;3.3;0.3;0.44;0.0;0.0;0.0
55;2014-11-25;2014;11;25;169.0;58.0;0.0;72.0;49.0;2.03;1.1;1.49;4.5;0.4;0.54;0.0;0.0;0.0
55;2014-11-26;2014;11;26;105.0;53.0;0.0;34.0;18.0;1.7;0.7;1.18;3.3;0.3;0.52;0.0;0.0;0.0
55;2014-11-27;2014;11;27;85.0;50.0;0.0;23.0;11.0;1.62;0.6;1.38;2.1;0.2;0.25;0.0;0.0;0.0
55;2014-11-28;2014;11;28;60.0;45.0;0.0;10.0;8.0;1.54;0.5;1.21;1.3;0.2;0.33;0.0;0.0;0.0
55;2014-11-29;2014;11;29;77.0;50.0;0.0;18.0;10.0;1.77;0.6;1.31;2.3;0.3;0.46;0.0;0.0;0.0
55;2014-11-30;2014;11;30;85.0;48.0;0.0;24.0;13.0;1.76;0.8;1.3;2.4;0.4;0.46;0.0;0.0;0.0
55;;2014;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;2014-12-01;2014;12;1;64.0;40.0;0.0;15.0;11.0;1.57;0.5;1.17;0.9;0.2;0.41;0.0;0.0;0.0
55;2014-12-02;2014;12;2;46.0;32.0;0.0;9.0;8.0;1.58;0.5;1.12;0.7;0.2;0.46;0.0;0.0;0.0
55;2014-12-03;2014;12;3;89.0;42.0;0.0;30.0;8.0;1.69;0.8;1.19;2.5;0.3;0.49;0.0;0.0;0.0
55;2014-12-04;2014;12;4;69.0;42.0;0.0;17.0;10.0;1.64;0.9;1.14;1.9;0.3;0.51;0.0;0.0;0.0
55;2014-12-05;2014;12;5;145.0;63.0;0.0;53.0;18.0;1.9;1.2;1.24;3.8;0.9;0.66;0.0;0.0;0.0
55;2014-12-06;2014;12;6;36.0;28.0;0.0;5.0;6.0;1.63;0.5;1.07;0.8;0.2;0.56;0.0;0.0;0.0
55;2014-12-07;2014;12;7;60.0;34.0;0.0;17.0;8.0;1.64;0.5;1.11;0.7;0.4;0.53;0.0;0.0;0.0
55;2014-12-08;2014;12;8;214.0;80.0;0.0;87.0;20.0;2.19;1.4;1.44;3.9;1.1;0.75;0.0;0.0;0.0
55;2014-12-09;2014;12;9;61.0;38.0;0.0;15.0;8.0;1.66;0.6;1.17;1.0;0.3;0.49;0.0;0.0;0.0
55;2014-12-10;2014;12;10;297.0;98.0;0.0;130.0;28.0;2.15;1.2;1.41;5.8;1.2;0.73;0.0;0.0;0.0
55;2014-12-11;2014;12;11;338.0;99.0;0.0;156.0;32.0;2.35;1.8;1.55;9.8;1.8;0.8;0.0;0.0;0.0
55;2014-12-12;2014;12;12;259.0;78.0;0.0;118.0;25.0;2.14;1.4;1.4;5.2;1.1;0.75;0.0;0.0;0.0
55;2014-12-13;2014;12;13;89.0;54.0;0.0;22.0;22.0;1.89;0.9;1.26;2.6;0.6;0.63;0.0;0.0;0.0
55;2014-12-14;2014;12;14;50.0;41.0;0.0;6.0;12.0;1.64;0.5;1.1;1.1;0.3;0.54;0.0;0.0;0.0
55;2014-12-15;2014;12;15;105.0;51.0;0.0;35.0;10.0;1.64;0.6;1.05;1.5;0.3;0.59;0.0;0.0;0.0
55;2014-12-16;2014;12;16;249.0;75.0;0.0;113.0;24.0;1.98;1.4;1.26;5.9;1.5;0.71;0.0;0.0;0.0
55;2014-12-17;2014;12;17;378.0;102.0;0.0;180.0;37.0;2.28;1.8;1.42;9.0;2.1;0.86;0.0;0.0;0.0
55;2014-12-18;2014;12;18;379.0;94.0;0.0;186.0;36.0;2.16;2.1;1.49;9.7;2.2;0.67;0.0;0.0;0.0
55;2014-12-19;2014;12;19;326.0;83.0;0.0;158.0;33.0;2.27;1.7;1.51;7.6;1.8;0.76;0.0;0.0;0.0
55;2014-12-20;2014;12;20;154.0;63.0;0.0;59.0;14.0;1.79;0.9;1.2;2.7;0.5;0.59;0.0;0.0;0.0
55;2014-12-21;2014;12;21;98.0;51.0;0.0;31.0;9.0;1.74;0.8;1.17;2.0;0.4;0.57;0.0;0.0;0.0
55;2014-12-22;2014;12;22;185.0;73.0;0.0;73.0;15.0;1.76;0.8;1.18;2.4;0.5;0.58;0.0;0.0;0.0
55;2014-12-23;2014;12;23;190.0;76.0;0.0;74.0;18.0;1.8;0.9;1.18;2.8;0.6;0.62;0.0;0.0;0.0
55;2014-12-24;2014;12;24;157.0;65.0;0.0;60.0;20.0;1.93;1.0;1.25;2.4;0.5;0.68;0.0;0.0;0.0
55;2014-12-25;2014;12;25;75.0;47.0;0.0;18.0;9.0;1.69;0.6;1.13;1.0;0.2;0.57;0.0;0.0;0.0
55;2014-12-26;2014;12;26;190.0;65.0;0.0;82.0;14.0;1.93;1.1;1.24;2.5;0.6;0.69;0.0;0.0;0.0
55;2014-12-27;2014;12;27;126.0;52.0;0.0;48.0;17.0;2.05;0.9;1.33;3.7;0.5;0.72;0.0;0.0;0.0
55;2014-12-28;2014;12;28;23.0;20.0;0.0;2.0;14.0;1.58;0.3;1.0;0.5;0.1;0.58;0.0;0.0;0.0
55;2014-12-29;2014;12;29;46.0;33.0;0.0;8.0;7.0;1.64;0.4;0.95;1.0;0.2;0.69;0.0;0.0;0.0
55;2014-12-30;2014;12;30;322.0;102.0;0.0;144.0;33.0;2.16;1.6;1.16;4.9;1.6;1.0;0.0;0.0;0.0
55;2014-12-31;2014;12;31;307.0;93.0;0.0;139.0;34.0;2.62;2.0;1.57;4.8;1.0;1.05;0.0;0.0;0.0
56;2014-01-01;2014;1;1;46.0;29.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.3
56;2014-01-02;2014;1;2;81.0;37.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.4
56;2014-01-03;2014;1;3;68.0;37.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.4
56;2014-01-04;2014;1;4;30.0;21.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.3
56;2014-01-05;2014;1;5;46.0;31.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.4
56;2014-01-06;2014;1;6;98.0;52.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.4
56;2014-01-07;2014;1;7;161.0;65.0;0.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.5
56;2014-01-08;2014;1;8;358.0;98.0;0.0;169.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0
56;2014-01-09;2014;1;9;340.0;90.0;0.0;163.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.9
56;2014-01-10;2014;1;10;443.0;108.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.2
56;2014-01-11;2014;1;11;267.0;80.0;0.0;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.9
56;2014-01-12;2014;1;12;186.0;61.0;0.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.8
56;2014-01-13;2014;1;13;75.0;45.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.5
56;2014-01-14;2014;1;14;51.0;31.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.4
56;2014-01-15;2014;1;15;142.0;52.0;0.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.6
56;2014-01-16;2014;1;16;69.0;39.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.5
56;2014-01-17;2014;1;17;126.0;57.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.5
56;2014-01-18;2014;1;18;73.0;44.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.5
56;2014-01-19;2014;1;19;65.0;42.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.5
56;2014-01-20;2014;1;20;63.0;40.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.5
56;2014-01-21;2014;1;21;127.0;53.0;0.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.6
56;2014-01-22;2014;1;22;109.0;56.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.6
56;2014-01-23;2014;1;23;270.0;90.0;0.0;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.9
56;2014-01-24;2014;1;24;186.0;59.0;0.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.8
56;2014-01-25;2014;1;25;100.0;37.0;0.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.6
56;2014-01-26;2014;1;26;180.0;50.0;0.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.8
56;2014-01-27;2014;1;27;46.0;28.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.4
56;2014-01-28;2014;1;28;52.0;31.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.4
56;2014-01-29;2014;1;29;49.0;32.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.5
56;2014-01-30;2014;1;30;54.0;33.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.5
56;2014-01-31;2014;1;31;50.0;33.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.5
56;2014-02-01;2014;2;1;30.0;21.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.4
56;2014-02-02;2014;2;2;122.0;48.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.6
56;2014-02-03;2014;2;3;163.0;65.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.6
56;2014-02-04;2014;2;4;55.0;34.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.4
